##############################################################
Génération 0
[[61, 4, 0.371412483079295], [34, 4, 0.48827763121170265]] | 0.8153674522381815 | 76120 | 0
[[58, 4, 0.35580719157140306], [36, 4, 0.4803650322796019]] | 0.8118811881188119 | 78743 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.8118811881188119 | 76683 | 0
[[61, 4, 0.371412483079295], [34, 4, 0.48827763121170265]] | 0.798075582206108 | 76120 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.7934737135685399 | 78324 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.7926370101798912 | 82428 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.7852461302468275 | 82428 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.7846883279877284 | 83925 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.7746478873239436 | 78324 | 0
[[60, 4, 0.36051895475148527], [36, 4, 0.48124420993872424]] | 0.7567982150327709 | 79933 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.7434109608143913 | 86049 | 0
##############################################################
Génération 33
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9517501045879235 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9506345000697253 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.949518895551527 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.949518895551527 | 82428 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9492399944219774 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9482638404685539 | 86049 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9478454887742296 | 76683 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9478454887742296 | 78324 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.9475665876446799 | 78743 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.9474271370799052 | 77745 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9472876865151304 | 76683 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9471482359503556 | 86049 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9471482359503556 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9470087853855809 | 86049 | 0
[[60, 4, 0.373372485702822], [35, 4, 0.49531105248468105]] | 0.946869334820806 | 77745 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9463115325617069 | 82428 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.48886374965111756]] | 0.946172081996932 | 76120 | 0
[[60, 4, 0.3600289540956035], [35, 4, 0.47948585462047966]] | 0.946172081996932 | 77745 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9460326314321573 | 86049 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.48886374965111756]] | 0.9457537303026077 | 76120 | 0
[[61, 4, 0.37239248439105843], [35, 4, 0.4917943418481919]] | 0.9457537303026077 | 78324 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9457537303026077 | 76683 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.945614279737833 | 82428 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9454748291730581 | 82428 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9454748291730581 | 78324 | 0
[[63, 4, 0.3702691482155709], [34, 4, 0.48417480213579855]] | 0.9428252684423372 | 77246 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9425463673127876 | 77809 | 0
[[62, 4, 0.3647407172756857], [34, 4, 0.4803650322796019]] | 0.9424069167480128 | 76683 | 0
[[63, 4, 0.3702691482155709], [34, 4, 0.48417480213579855]] | 0.9418491144889137 | 77246 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.48886374965111756]] | 0.9417096639241389 | 76120 | 0
[[58, 4, 0.3509320948393602], [37, 4, 0.47889973618106474]] | 0.941012411100265 | 80899 | 0
[[58, 4, 0.344260329035751], [37, 4, 0.47098713724896407]] | 0.9407335099707154 | 80899 | 0
[[60, 4, 0.3489720922158332], [37, 4, 0.4718663149080864]] | 0.940315158276391 | 82121 | 0
[[60, 4, 0.373372485702822], [35, 4, 0.49531105248468105]] | 0.940315158276391 | 77745 | 0
[[58, 4, 0.35003376030357697], [37, 4, 0.475676084764283]] | 0.9400362571468415 | 80899 | 0
[[60, 4, 0.3660473856913704], [35, 4, 0.4850539797949209]] | 0.9400362571468415 | 77745 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9398968065820666 | 77809 | 0
[[60, 4, 0.3489720922158332], [37, 4, 0.4718663149080864]] | 0.9390601031934179 | 82121 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9390601031934179 | 82428 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9389206526286431 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9375261469808953 | 86049 | 0
[[60, 4, 0.3660473856913704], [35, 4, 0.4850539797949209]] | 0.9372472458513457 | 77745 | 0
[[60, 4, 0.3660473856913704], [35, 4, 0.4850539797949209]] | 0.9369683447217961 | 77745 | 0
[[58, 4, 0.35580719157140306], [36, 4, 0.4803650322796019]] | 0.9366894435922466 | 78743 | 0
[[58, 4, 0.3509320948393602], [37, 4, 0.47889973618106474]] | 0.9361316413331474 | 80899 | 0
[[60, 4, 0.3600289540956035], [35, 4, 0.47948585462047966]] | 0.9354343885092735 | 77745 | 0
[[57, 4, 0.35703219321110746], [37, 4, 0.48476092057521347]] | 0.9348765862501743 | 80288 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9348765862501743 | 78324 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9348765862501743 | 82428 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9345976851206247 | 78324 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9343187839910752 | 77809 | 0
[[60, 4, 0.373372485702822], [35, 4, 0.49531105248468105]] | 0.9336215311672013 | 77745 | 0
[[60, 4, 0.36051895475148527], [36, 4, 0.48124420993872424]] | 0.9332031794728769 | 79933 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9330637289081021 | 86049 | 0
[[60, 4, 0.37247415116703875], [34, 4, 0.4920874010678993]] | 0.9329242783433273 | 75557 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.9326453772137777 | 78743 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9308325198717055 | 76683 | 0
[[60, 4, 0.3660473856913704], [35, 4, 0.4850539797949209]] | 0.9281829591409845 | 77745 | 0
[[61, 4, 0.371412483079295], [34, 4, 0.48827763121170265]] | 0.9281829591409845 | 76120 | 0
[[58, 4, 0.35580719157140306], [36, 4, 0.4803650322796019]] | 0.9241388927625157 | 78743 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9157718588760284 | 86049 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9138195509691814 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9118672430623344 | 86049 | 0
[[58, 4, 0.35003376030357697], [37, 4, 0.475676084764283]] | 0.9078231766838656 | 80899 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9064286710361177 | 76683 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.9061497699065681 | 78743 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.905591967647469 | 78324 | 0
[[60, 4, 0.3600289540956035], [35, 4, 0.47948585462047966]] | 0.9054525170826941 | 77745 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9040580114349464 | 78324 | 0
[[60, 4, 0.3635690039373588], [35, 4, 0.48417480213579855]] | 0.8995955933621531 | 77745 | 0
[[57, 4, 0.35703219321110746], [37, 4, 0.48476092057521347]] | 0.89834053827918 | 80288 | 0
[[58, 4, 0.3509320948393602], [37, 4, 0.47889973618106474]] | 0.8982010877144052 | 80899 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8977827360200809 | 78324 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.8973643843257565 | 78743 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.8938781202063868 | 83925 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.8926230651234137 | 83925 | 0
[[60, 4, 0.3600289540956035], [35, 4, 0.47948585462047966]] | 0.8920652628643146 | 77745 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.8906707572165667 | 78743 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.8902524055222424 | 77745 | 0
[[61, 4, 0.3718208169591964], [34, 4, 0.48974292731023983]] | 0.8883000976153953 | 76120 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.8836982289778273 | 76683 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8830009761539535 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8778413052572863 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8730999860549435 | 86049 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8718449309719705 | 78324 | 0
[[61, 4, 0.37239248439105843], [35, 4, 0.4917943418481919]] | 0.8715660298424208 | 78324 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8705898758889974 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.866266908380979 | 86049 | 0
[[60, 4, 0.3489720922158332], [37, 4, 0.4718663149080864]] | 0.8644540510389067 | 82121 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8643146004741319 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8612466880490866 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8553897643285455 | 82428 | 0
[[58, 4, 0.35003376030357697], [37, 4, 0.475676084764283]] | 0.8527402035978245 | 80899 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.8526007530330498 | 77809 | 0
[[58, 4, 0.35044209418347844], [37, 4, 0.4771413808628202]] | 0.852461302468275 | 80899 | 0
[[61, 4, 0.3718208169591964], [34, 4, 0.48974292731023983]] | 0.8514851485148515 | 76120 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8512062473853019 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8500906428671036 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8479988843954818 | 86049 | 0
[[60, 4, 0.373372485702822], [35, 4, 0.49531105248468105]] | 0.8450704225352113 | 77745 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.8436759168874634 | 83925 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8369822897782736 | 82428 | 0
[[58, 4, 0.3509320948393602], [37, 4, 0.47889973618106474]] | 0.8344721796123274 | 80899 | 0
[[60, 4, 0.36051895475148527], [36, 4, 0.48124420993872424]] | 0.8340538279180031 | 79933 | 0
[[58, 4, 0.3509320948393602], [37, 4, 0.47889973618106474]] | 0.8336354762236787 | 80899 | 0
[[60, 4, 0.3635690039373588], [35, 4, 0.48417480213579855]] | 0.8333565750941291 | 77745 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.8316831683168316 | 83925 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8314042671872821 | 82428 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8291730581508855 | 78324 | 0
[[61, 4, 0.371412483079295], [34, 4, 0.48827763121170265]] | 0.8273602008088132 | 76120 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.8245711895133175 | 82428 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8169014084507042 | 78324 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.813136243201785 | 76683 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.8116022869892623 | 77809 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.8102077813415144 | 78743 | 0
[[60, 4, 0.37247415116703875], [34, 4, 0.4920874010678993]] | 0.8100683307767397 | 75557 | 0
[[58, 4, 0.3509320948393602], [37, 4, 0.47889973618106474]] | 0.8093710779528657 | 80899 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.7969599776879096 | 86049 | 0
[[60, 4, 0.373372485702822], [35, 4, 0.49531105248468105]] | 0.7957049226049365 | 77745 | 0
[[62, 4, 0.3647407172756857], [34, 4, 0.4803650322796019]] | 0.7779947008785385 | 76683 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.7767396457955654 | 78324 | 0
[[58, 4, 0.35044209418347844], [37, 4, 0.4771413808628202]] | 0.7714405243341236 | 80899 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.7660019523079068 | 86049 | 0
[[58, 4, 0.35003376030357697], [37, 4, 0.475676084764283]] | 0.7549853576906986 | 80899 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.48886374965111756]] | 0.7438293125087156 | 76120 | 0
##############################################################
Génération 34
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9517501045879235 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9506345000697253 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.949518895551527 | 86049 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.949518895551527 | 82428 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9492399944219774 | 77809 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.948821642727653 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9482638404685539 | 86049 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9478454887742296 | 76683 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9478454887742296 | 78324 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.9475665876446799 | 78743 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.9474271370799052 | 77745 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9472876865151304 | 76683 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9471482359503556 | 86049 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9471482359503556 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9470087853855809 | 86049 | 0
[[60, 4, 0.373372485702822], [35, 4, 0.49531105248468105]] | 0.946869334820806 | 77745 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9463115325617069 | 82428 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.48886374965111756]] | 0.946172081996932 | 76120 | 0
[[60, 4, 0.3600289540956035], [35, 4, 0.47948585462047966]] | 0.946172081996932 | 77745 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9460326314321573 | 86049 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.48886374965111756]] | 0.9457537303026077 | 76120 | 0
[[61, 4, 0.37239248439105843], [35, 4, 0.4917943418481919]] | 0.9457537303026077 | 78324 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9457537303026077 | 76683 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.945614279737833 | 82428 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9454748291730581 | 82428 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9454748291730581 | 78324 | 0
[[60, 4, 0.373372485702822], [35, 4, 0.49531105248468105]] | 0.9451959280435086 | 77745 | 0
[[61, 4, 0.37222915083909786], [35, 4, 0.491208223408777]] | 0.9450564774787338 | 78324 | 0
[[60, 4, 0.37247415116703875], [34, 4, 0.4920874010678993]] | 0.9440803235253102 | 75557 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9428252684423372 | 76683 | 0
[[57, 4, 0.3454853306754554], [38, 4, 0.47538302554457557]] | 0.9426858178775624 | 82428 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9425463673127876 | 86049 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.9421280156184633 | 76683 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.940315158276391 | 86049 | 0
[[60, 4, 0.3660473856913704], [35, 4, 0.4850539797949209]] | 0.9401757077116162 | 77745 | 0
[[60, 4, 0.3660473856913704], [35, 4, 0.4850539797949209]] | 0.9391995537581928 | 77745 | 0
[[57, 4, 0.3454853306754554], [38, 4, 0.47538302554457557]] | 0.9387812020638684 | 82428 | 0
[[58, 4, 0.35003376030357697], [37, 4, 0.475676084764283]] | 0.9380839492399944 | 80899 | 0
[[58, 4, 0.35580719157140306], [36, 4, 0.4803650322796019]] | 0.9378050481104448 | 78743 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.93766559754567 | 83925 | 0
[[58, 4, 0.3509320948393602], [37, 4, 0.47889973618106474]] | 0.9372472458513457 | 80899 | 0
[[59, 4, 0.3619889567191305], [36, 4, 0.48651927589345806]] | 0.9372472458513457 | 79338 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9372472458513457 | 76683 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9359921907683726 | 78324 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.9354343885092735 | 77809 | 0
[[61, 4, 0.3718208169591964], [34, 4, 0.48974292731023983]] | 0.9347371356853995 | 76120 | 0
[[61, 4, 0.37239248439105843], [35, 4, 0.4917943418481919]] | 0.9340398828615256 | 78324 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9339004322967508 | 76683 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9333426300376516 | 78324 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9330637289081021 | 82428 | 0
[[62, 4, 0.3707591488714526], [34, 4, 0.4859331574540432]] | 0.9319481243899038 | 76683 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.931808673825129 | 77745 | 0
[[60, 4, 0.3600289540956035], [35, 4, 0.47948585462047966]] | 0.9316692232603542 | 77745 | 0
[[58, 4, 0.3478003788775063], [37, 4, 0.475676084764283]] | 0.9302747176126064 | 80899 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.929856365918282 | 77809 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.9286013108353088 | 77745 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.48886374965111756]] | 0.926509552363687 | 76120 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9256728489750383 | 86049 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.9175847162181007 | 78324 | 0
[[58, 4, 0.3593472414131584], [36, 4, 0.4850539797949209]] | 0.9159113094408032 | 78743 | 0
[[63, 4, 0.37010581466361026], [34, 4, 0.48358868369638375]] | 0.9154929577464789 | 77246 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9134011992748571 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9131222981453075 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9111699902384605 | 86049 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.9078231766838656 | 83925 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9047552642588202 | 86049 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.9046158136940454 | 83925 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.902942406916748 | 82428 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.48886374965111756]] | 0.9021057035280993 | 76120 | 0
[[58, 4, 0.3509320948393602], [37, 4, 0.47889973618106474]] | 0.9019662529633246 | 80899 | 0
[[58, 4, 0.344260329035751], [37, 4, 0.47098713724896407]] | 0.9007111978803514 | 80899 | 0
[[57, 4, 0.3515854290472026], [38, 4, 0.48124420993872424]] | 0.9001533956212523 | 82428 | 0
[[56, 4, 0.3400385665115505], [39, 4, 0.4718663149080864]] | 0.8986194394087296 | 83925 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.8984799888439549 | 78743 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8954120764189095 | 86049 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8952726258541347 | 78324 | 0
[[58, 4, 0.35027876063151786], [37, 4, 0.4765552624234053]] | 0.8935992190768373 | 80899 | 0
[[58, 4, 0.35003376030357697], [37, 4, 0.475676084764283]] | 0.8919258122995398 | 80899 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8884395481801701 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.881327569376656 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8790963603402594 | 86049 | 0
[[58, 4, 0.3593472414131584], [36, 4, 0.4850539797949209]] | 0.877980755822061 | 78743 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.8751917445265653 | 76683 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8742155905731418 | 78324 | 0
[[58, 4, 0.344260329035751], [37, 4, 0.47098713724896407]] | 0.8739366894435923 | 80899 | 0
[[62, 4, 0.37108581597537377], [34, 4, 0.4871053943328729]] | 0.8732394366197183 | 76683 | 0
[[63, 4, 0.37010581466361026], [34, 4, 0.48358868369638375]] | 0.8725421837958444 | 77246 | 0
[[60, 4, 0.373372485702822], [35, 4, 0.49531105248468105]] | 0.8722632826662948 | 77745 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8715660298424208 | 86049 | 0
[[58, 4, 0.344260329035751], [37, 4, 0.47098713724896407]] | 0.8703109747594477 | 80899 | 0
[[59, 4, 0.3619889567191305], [36, 4, 0.48651927589345806]] | 0.8690559196764747 | 79338 | 0
[[64, 4, 0.36945248045576795], [34, 4, 0.48124420993872424]] | 0.8651513038627806 | 77809 | 0
[[59, 4, 0.34962542642367556], [37, 4, 0.47421078866574584]] | 0.8629200948263841 | 81510 | 0
[[61, 4, 0.37222915083909786], [35, 4, 0.491208223408777]] | 0.8611072374843118 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8605494352252127 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8598521824013388 | 86049 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8598521824013388 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8574815228001673 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8572026216706178 | 86049 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.854413610375122 | 78743 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8475805327011574 | 86049 | 0
[[60, 4, 0.3600289540956035], [35, 4, 0.47948585462047966]] | 0.847162181006833 | 77745 | 0
[[58, 4, 0.35003376030357697], [37, 4, 0.475676084764283]] | 0.8436759168874634 | 80899 | 0
[[58, 4, 0.35580719157140306], [36, 4, 0.4803650322796019]] | 0.8390740482498954 | 78743 | 0
[[58, 4, 0.35003376030357697], [37, 4, 0.475676084764283]] | 0.8372611909078231 | 80899 | 0
[[60, 4, 0.3600289540956035], [35, 4, 0.47948585462047966]] | 0.8355877841305257 | 77745 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8316831683168316 | 86049 | 0
[[61, 4, 0.3715758166312555], [34, 4, 0.48886374965111756]] | 0.817738111839353 | 76120 | 0
[[58, 4, 0.3624789573750123], [36, 4, 0.48827763121170265]] | 0.8153674522381815 | 78743 | 0
[[58, 4, 0.35027876063151786], [37, 4, 0.4765552624234053]] | 0.80978942964719 | 80899 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.8083949239994422 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.8057453632687213 | 86049 | 0
[[60, 4, 0.37247415116703875], [34, 4, 0.4920874010678993]] | 0.8047692093152977 | 75557 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.798633384465207 | 86049 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.7891507460605215 | 86049 | 0
[[60, 4, 0.3671090537791142], [35, 4, 0.4888637496511175]] | 0.7827360200808813 | 77745 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.775763491842142 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.7559615116441222 | 86049 | 0
[[58, 4, 0.344260329035751], [37, 4, 0.47098713724896407]] | 0.7547064565611491 | 80899 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.7342072235392554 | 86049 | 0
[[59, 4, 0.34962542642367556], [37, 4, 0.47421078866574584]] | 0.702273044205829 | 81510 | 0
[[61, 4, 0.3720658172871373], [35, 4, 0.4906221049693621]] | 0.7018546925115047 | 78324 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.6869334820806025 | 86049 | 0
